ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
9.315991314268697,-2.827897319016164,4.143373688134711,4.357319006870659,2.2317017943164843
8.50454666988679,0.4576975620392926,3.553672972850883,2.5117568159379293,1.2972371499605873
8.535905645577815,4.901921519550535,5.460259038584082,8.206111304685418,5.976664648543936
7.313223654774504,2.335446178591565,4.608495778883903,2.814043357348538,1.1447289081754493
8.990834698429278,-0.7347645345651266,5.682422593117285,3.889239138446251,
8.35683119126606,1.0228545179938169,4.345225356146148,2.341130153702849,2.83406122964378
6.899993332600627,-0.0117498416394403,6.617215305525957,4.880731066035627,1.6817771387069744
7.946235698348344,2.000004633338353,6.2772365471575,4.025254410519571,3.120414228198221
8.632366444731959,1.0713713280979558,6.152037309668309,3.0265294434385286,2.826689613113168
9.342706238582757,1.2623801855432577,5.131185753227439,1.1946913641232135,0.5822828729204824
8.49907234245059,,5.947193900289809,1.0214863586730365,1.3210848495668788
7.050500950926389,1.0962481213480526,5.035221850021538,4.115800944707086,3.418408287776405
8.34843152608082,0.8159463842594028,7.595276436852339,,
,2.8029821595968136,6.376009797137076,3.4996217416304085,1.6681281851992105
8.37917698838256,0.3803452230122939,5.291591880340795,-2.0312778118937227,1.185384589434776
8.874137244379025,3.405953349293365,4.905745470674773,0.2280562071889154,2.160910001865496
10.914591921966226,0.9342071593907276,,3.6500022313566296,2.7594686327929283
8.768438157021466,,4.67816255586105,2.8186244857257736,2.833981584177963
9.89479791946013,-3.8177423359394,,1.497355326770432,2.4995550552739485
8.04682774437197,-0.6911786361988427,5.699505745066524,8.432568251763955,2.4032534703459114
8.822083845275213,-0.0380961980726179,5.5913673391011605,2.358394795316622,2.172910223078979
8.623443338753567,-0.6156154625844248,2.7512194129465333,0.2651347126118479,0.6317128315281721
8.148248973953068,,6.759919337018264,4.233211637471782,3.088628332471202
5.149714775367067,0.754383607972203,5.098241955013089,2.416665491926163,1.9263230863851533
10.060130347831368,0.5539592956410202,4.554870606070118,,1.201213635300404
10.370028989871342,3.446414588221726,5.013946120029875,2.1256592892862987,1.1121595135674809
8.1603591091768,-0.0143713932964064,5.208965214752684,3.317816917986482,2.667526562960441
,-0.046676574312731,5.671440011010511,1.6926580353774006,1.4374980170072222
8.138905270460837,1.2647251253247345,5.8611349802779324,1.5391549540590692,
10.068695023013598,0.4347504416951226,5.906762473678121,8.71397247379759,3.0976015281153497
8.822654479105342,-1.5735514868478218,5.826442057509004,4.290055154239356,2.053202388273469
9.068013115752994,1.891343799415964,5.291742730423132,2.1880671692200493,1.7423964477320733
9.681458002667286,-0.87055991539829,4.333878236080568,1.69902135949955,1.1672203568797943
8.01014490621602,0.8601366607767399,5.538964229197868,1.7449945406406464,2.97813292556875
6.639109465383005,-4.582371920451245,4.682728373526147,2.022322297261668,1.7479013231871212
8.555907772395564,1.7235069993853216,17.046445900533488,2.340397195465484,1.9945813549874012
8.76382930658632,-2.4403226437172405,4.70375799313224,2.193394625171833,1.222602262501978
6.98008908246592,-0.7131420030005999,5.761756766398917,3.580818300600312,2.0715687127477223
8.120734204882472,-0.7731136477516485,4.72023884965433,2.966288011318712,2.939831150669918
9.148869517201316,1.353162921247416,3.4033933613217062,,2.607288426501152
10.551663576174924,-0.3772166865714759,5.13744108021161,4.73658645713641,2.538812889483048
7.844974571359465,3.815106762647464,,4.259308044664672,2.676938660895446
2.9802877662150964,0.2584082751188172,4.6894424548281,9.534310386213573,-0.1346648140174338
5.090475788437156,,4.910778842000131,2.8520178466998494,2.419101178462168
8.911589823863338,-2.518434116691127,4.407132542871119,0.8703364711365902,3.2947044844505635
8.67099893979804,-0.2817002211443329,3.5520173904539654,-0.3541688112404251,2.218516129600052
6.87091997567529,-1.294437716522003,5.553224770937517,,2.4368197793619606
9.835335689512284,-1.0577574935894916,5.022928594857341,,2.2203908698235137
8.323314327694234,-2.344266278060452,4.5740882166629095,2.815320159943422,2.2473152799264358
10.484388779746167,-3.6831798892125858,6.474114853825478,3.944936574927771,0.3355233509352752
7.366858601396474,-0.0841894852053068,5.1979263047773365,4.4760680274546205,
6.01425756671401,-1.264327258663045,6.655468472295956,4.667084839610091,1.092891726666603
6.957179439089084,-0.6361638674790555,6.135544186352397,3.118338616907866,1.370544079603366
4.434960282224788,-0.6805103413781507,5.467568112791782,3.1357907116700874,0.7419481864870368
7.578219489011426,-2.0627877554425824,5.355919654859874,0.677728038039126,3.00861214546812
8.526830645224443,0.3678309311561123,3.402972898900229,2.690237477338724,2.488476699081636
4.964212610764547,-0.8334360810974377,4.334570753297049,1.7945083860764324,1.8092949894349573
8.091218936004628,-1.81971097270312,5.21354245207696,2.015690117776724,2.048885086474621
10.163101412972688,2.1128671673591297,4.095651481672829,2.9984383223070634,
10.758623174017217,1.1992193942903322,5.171222838078392,5.17699041099459,1.7337270495444472
7.445103880713847,-1.450135322641388,4.79077211013359,1.3223310359155347,2.131729797843228
8.760750405552802,1.4606236962893893,4.01893767279814,3.132038123054467,2.1678057046162764
5.915530968998223,-1.0556058055769797,4.610851252774149,2.2806899550320843,1.010467801416283
8.121839759139103,-2.5409023065923213,4.946855366202463,-0.7281936075902138,3.4395936915102205
8.851999198187231,-0.6172547822952985,4.817092147707533,3.3726885370942656,3.014306266555057
7.301661069154856,,4.314992649453468,2.6390609221563204,2.2057994031420027
7.588436022497136,-1.5803921773975056,5.552101149474474,0.6010067963895873,4.697989008051019
8.001461286794303,0.276705849020783,5.212340675963596,3.861866451386122,1.555750714634459
9.993072618366377,0.4541827487798129,5.153302337530933,2.029241449815937,
7.775061986673302,-0.3287235400477426,4.655701655908449,-0.9642501590162864,1.6333306946192605
10.662891201834364,-1.041738024289465,4.475909192704646,1.400570449676636,3.8703305014073113
8.651967184915868,-2.2401482830634194,4.107636489514972,3.322677145356704,3.3927977980206867
9.153278633270393,1.4725650118755036,5.11197621407042,2.3336134380171787,1.4872743377599589
7.963812017446887,1.1668813957222,4.670478051815684,3.61408315273092,2.5093109606077397
9.514580777023012,1.500373756892786,7.406421946599525,4.282490939174709,2.679611243808757
8.237640721974305,-1.7290333666197224,6.294642188109529,3.314612263750321,0.5805363764415492
8.219869996083556,1.072262319852898,4.491667731647964,3.910812313123011,1.6966240265389625
6.621506911876828,1.0505450930666584,4.076263410011988,1.5169070279007468,3.8615855262849625
9.0920507256617,0.6323152555943121,2.857140176926752,2.862899363539338,2.2431118885055064
5.185798158243907,0.6371919371081676,4.199883122302564,0.8496428367156479,2.410161474906925
4.711761821175027,3.25669251891319,5.416183222802851,3.0213239158168097,3.042298220383309
8.676197501400415,0.2243198593590027,6.340992609336694,3.2168336162474365,0.5146958742432203
9.202976575724444,0.8593621526338786,5.75769502250649,3.263215810426685,3.538508200094716
9.47692751539101,2.66014775088336,5.169931720231828,-2.044295350219379,1.4547089856310966
7.804274221130959,-0.4716033919109912,8.067531272191356,1.1415168079133555,1.2925842275334924
8.33919732614118,-5.056776178194136,3.625226869334722,0.7599821202313284,2.87977499541844
11.675595822372014,1.6473388552684356,3.650085263830173,4.707504619312391,3.468010749587757
9.133709102506858,1.3265668937449204,4.989776626703245,4.05230941272738,1.642856794361358
8.10365543137598,-2.688624710785627,5.261126892591928,2.198991343633048,3.1738831634877185
7.782238022611431,0.6469679277885276,4.166546865873593,2.627959240583104,-0.0195598703364424
8.93911599733365,0.8798733963242085,6.860340825584467,2.788264208731752,1.0533553622321206
8.149008504383872,-0.2551591258824446,4.829393088642889,-0.0083031059246466,1.6462143330122625
8.057614222344787,-1.1747008601494735,4.541919428092741,2.928443733661328,4.299421006361391
10.91242295244968,-3.2172486459876266,5.22870549431148,0.5693775504665413,1.3236319799099572
7.386223112666877,-0.3500706410203179,5.890843558395933,1.2371571476700791,1.7913470375679033
10.578529639382918,-0.5646235080448313,5.502387219857663,3.154966014403358,1.167320728931341
9.09742470355457,1.7379320905513806,5.815132697756902,3.3800211766621557,
6.32294651266689,-0.5936398046599243,4.140287039595185,2.585470558631368,0.6912823420138405
6.170249684405252,-2.695840926770808,5.159975069961579,3.585207906701525,1.4091661697231053
3.9647926388781607,-0.3655600013848033,5.991331893816982,4.59578413208647,0.9276998027099932
7.410540985916038,3.788587181789492,5.237645506269378,2.330646844152152,4.182654066403897
6.879254869435498,-3.9129397817309255,5.21389562076406,4.001404204974983,0.8389571464061186
5.529256054749073,0.356542422904283,5.632391304275674,0.8927614192356074,2.937042825700242
8.657631984690646,3.812089394858484,6.037985950105679,4.0252801742678805,3.1178873860593512
9.628200442827422,-3.4768240907911245,20.375051882351887,8.614344703385733,2.194638967865121
8.790652216184576,2.1463979909142754,5.945107888448218,1.547296297932891,
8.229692332876716,7.612670010364291,4.074055942560545,4.847697077876962,1.3674447263812768
6.1909785806852105,0.9068777675839176,7.410351130562244,1.0790345458833297,1.128451031615153
10.371757703045365,3.5004965654572184,17.425078546877675,5.969634111578727,0.3522282509614683
8.780275289235256,1.928747387119948,5.044111655691247,1.2597922906997034,2.165155942793362
6.756062835685653,-0.7316326334137877,2.611513741317469,3.015243810297453,3.775839804534329
7.930916453409816,-1.3305805128838382,3.378317623618789,2.5496844112151784,3.3734711135702344
9.197298673828772,-0.5795035786584253,5.481241055973024,4.291662126149742,3.0485705550217563
10.98329055294398,1.5329626581203506,6.213096954925459,1.4698372441791308,2.218673537705253
7.617471099466378,-1.434425816234933,2.64330290255052,1.8899684190047552,3.736144424513973
9.40025579015528,-0.6556470796658305,5.133517330724534,2.8822987906082176,3.450381543210998
8.933578096107322,1.702077253293608,3.5946942742638117,3.4640290472848307,1.6949364190700904
7.9044467451706435,0.8243717626878059,5.505640772852013,3.5388482711819385,2.268870965612919
8.189852412911339,2.4312303219759737,3.8649909245583234,0.3927699221515858,3.277460204893072
7.304008630714506,0.9829331655799608,2.6214806884645663,1.4322211074058515,2.242372283135801
5.628548104384365,4.285929223829719,4.450008046355214,3.5530798343536443,0.2078006287584177
9.69903486807707,0.919898021877339,4.258994281744634,2.718778470961035,0.7173717831269837
7.221552485354716,-5.682088977852459,6.2085142589826825,2.3916565456137597,3.2200639198895447
9.1736165751396,0.0868383229313578,4.65587036412773,4.141420302245304,1.9285052009653776
8.859921045837464,-0.6191457207737336,,3.1099853578242747,0.716308598771799
9.188026399091964,0.0596260203218798,5.568437991305063,2.980961124354282,2.707419633107855
9.223232871497244,1.143689044754773,5.8180166309814005,5.393559456841275,2.3261539431125686
6.46741371921775,0.8718593180802688,4.500669807482074,2.9178914330403627,2.1061810977713478
8.608392156727042,-0.5249224829759752,4.482406920900353,-0.5406401264382469,
,-1.5526044439680091,3.275301944642344,,3.095963261331064
8.642760069896124,2.186511445808173,4.328100834693143,0.4601186189828956,1.9622346261673416
2.8310494459517384,0.5460015133019628,3.3564328283774088,3.645741294246604,3.3542943248891586
8.48399305253917,0.1981096845245701,5.041700774517745,3.249224732694594,1.5190467500581808
5.532950150204978,-1.1544378558274688,5.163573102049067,2.8878609189647992,1.4826808348560216
9.946317722952545,-2.048690243952998,5.406871473399862,2.5955029771016207,2.0426189242629604
11.32961874254746,0.7496671459245436,6.706934277290137,-0.2573295370692667,
8.121930319764276,-1.6328372851462003,6.124366593994788,3.631055180609339,5.44997580483688
7.95475786689235,0.1781205560166674,4.90723682479061,-0.8926172247208047,1.985806414856507
7.094972361184689,-2.093501737491035,5.053664451792954,3.2705964110302213,2.9723023469131755
8.192844390437811,-1.3271417149304916,5.7325925960068,,9.808528432866623
9.97590580511088,-1.12250239072408,4.702005870580662,1.772405618928334,2.602872405867804
9.950002522965658,-2.383154073167483,6.542879739669727,2.100866333833616,2.0710800557501474
8.562484236401458,1.9447920998997972,5.036309123888579,2.3843275324000266,1.6936410095877334
9.174161105465876,1.0739822198712614,4.437842892223751,3.3348446629376958,2.6593488201024376
5.2817015910594245,1.3843264676028078,3.240169428925778,5.091838980477562,1.291123351567031
10.687092675260784,,,0.2402783715548935,5.752389751834113
7.889500414855874,-0.8362178956124016,3.8079836384561,,8.764565953407166
9.6108991196763,-1.3314246173816022,3.0942111290129324,1.9406041638722311,0.472123337832052
8.800046684635566,1.0077689095782802,4.603164368082106,4.475645393898512,3.199911299381132
8.683710204630492,-1.9067823948079827,3.4882145970544127,3.8196738789638855,-0.0266982504133895
8.052930513755623,-0.6241682671103812,3.865108925156026,1.5836409260356454,2.409243693813361
10.196007613497496,-1.0244248437030123,5.209862792907823,,0.8767188182356669
6.412646082706952,1.6817856972480594,6.725887607289505,2.403971742621283,0.7537366111581083
6.9648113999802845,-0.8475777950282808,2.848097970325393,5.349132642307052,4.959504798771747
,0.1750850373319479,7.113136050449583,2.64971639725662,1.5962796823662404
9.2872657163733,-3.236843808933089,4.525651488960927,3.1734467683864294,1.7594082290746522
4.571698954461899,,4.7085634279697945,0.8358092783114273,3.1790700759738924
8.96372334638315,-0.4075782944400076,4.931714728280999,3.0780274715980607,3.035738814124647
7.463926632130342,0.4844299399024488,5.182124671260549,3.9686244521697778,1.779457101742096
7.598396382068683,4.842709768210148,6.651808132916671,2.3698307472804987,2.934743791178395
9.369669425528649,-1.9601922061470296,4.255735309627152,3.0580259656601534,3.22822463573623
3.704637179233787,-0.202970779796657,4.623191258694059,3.7883353361261785,1.0343579521468649
8.438865908320347,0.6319710579456214,5.158389091568873,1.7656232709112905,3.229266006914364
5.391638394091356,-2.019214543042806,4.728575803034939,-0.0677805022665425,3.7746490589360295
6.14258967447876,1.2840024952279363,5.324855127229741,1.3774979050020657,2.803143357194472
8.967780343976345,,7.711721181434572,0.3964203974690448,1.7632693126761048
9.35963785394122,2.1009759835105517,5.464443567179633,3.747019489981804,2.4371436407518305
9.723360468484191,,6.0961358515606285,1.3559868224457292,1.484985038919084
6.585058156899178,0.3168790319644383,6.326058933893898,0.9737124537215184,0.0258415127050739
